masked_lon,masked_lat,TigacellID,est,se
-63.6,8.1,-63.6_8.1,0,0
-64.15,-31.5,-64.15_-31.5,0,0
-64.2,-31.4,-64.2_-31.4,0,0
-64.2,-31.45,-64.2_-31.45,0,0
-64.2,-31.5,-64.2_-31.5,0,0
-64.2,-31.55,-64.2_-31.55,0,0
-64.25,-31.35,-64.25_-31.35,0,0
-64.25,-31.4,-64.25_-31.4,0,0
-64.25,-31.45,-64.25_-31.45,0,0
-64.25,-31.5,-64.25_-31.5,0,0
-64.3,-31.35,-64.3_-31.35,0,0
-64.3,-31.4,-64.3_-31.4,0,0
-64.3,-31.45,-64.3_-31.45,0,0
-64.3,-31.5,-64.3_-31.5,0,0
-64.3,-31.55,-64.3_-31.55,0,0
-64.45,-31.25,-64.45_-31.25,0,0
-64.5,-31,-64.5_-31,0,0
-64.5,-31.15,-64.5_-31.15,0,0
-64.5,-31.35,-64.5_-31.35,0,0
-64.55,-30.9,-64.55_-30.9,0,0
-64.55,-31.5,-64.55_-31.5,0,0
-64.65,-17.3,-64.65_-17.3,0,0
-64.65,-31.5,-64.65_-31.5,0,0
-64.7,-21.6,-64.7_-21.6,0,0
-64.75,-21.55,-64.75_-21.55,0.374,0.48410573055723927
-64.75,-21.6,-64.75_-21.6,0,0
-64.75,-31.65,-64.75_-31.65,0,0
-64.8,-21.55,-64.8_-21.55,0,0
-64.9,-17.25,-64.9_-17.25,0,0
-64.95,-17.3,-64.95_-17.3,0,0
-65.05,-17.05,-65.05_-17.05,0,0
-65.2,-26.85,-65.2_-26.85,0,0
-65.25,-26.85,-65.25_-26.85,0.341,0.4742825570732535
-65.25,-26.9,-65.25_-26.9,0,0
-65.3,-24.25,-65.3_-24.25,0,0
-65.35,-24.25,-65.35_-24.25,0,0
-65.45,-24.25,-65.45_-24.25,0,0
-66.15,-17.45,-66.15_-17.45,0,0
-66.15,-17.5,-66.15_-17.5,0,0
-66.2,-17.35,-66.2_-17.35,0,0
-66.2,-17.4,-66.2_-17.4,0.005,0.07056897321046962
-66.2,-17.45,-66.2_-17.45,0,0
-66.2,-17.5,-66.2_-17.5,0,0
-66.25,-17.35,-66.25_-17.35,0.001,0.03162277660168379
-66.25,-17.4,-66.25_-17.4,0,0
-66.25,-17.45,-66.25_-17.45,0,0
-66.3,-17.35,-66.3_-17.35,0,0
-66.3,-17.4,-66.3_-17.4,0,0
-66.3,-17.45,-66.3_-17.45,0,0
-66.4,-17.45,-66.4_-17.45,0,0
-66.9,10.45,-66.9_10.45,0,0
-66.9,10.5,-66.9_10.5,0,0
-66.95,10.4,-66.95_10.4,0,0
-66.95,10.45,-66.95_10.45,0,0
-66.95,10.5,-66.95_10.5,0,0
-67,10.4,-67_10.4,0,0
-67,10.45,-67_10.45,0,0
-67,10.5,-67_10.5,0,0
-67,10.55,-67_10.55,0,0
-67.05,10.4,-67.05_10.4,0,0
-67.05,10.45,-67.05_10.45,0,0
-67.3,10.2,-67.3_10.2,0,0
-67.45,8.9,-67.45_8.9,0,0
-67.45,9.05,-67.45_9.05,0,0
-67.5,7.85,-67.5_7.85,0,0
-67.5,9.05,-67.5_9.05,0,0
-67.65,8.1,-67.65_8.1,0,0
-67.65,8.5,-67.65_8.5,0,0
-67.65,9,-67.65_9,0,0
-68.1,-38.95,-68.1_-38.95,0,0
-68.1,-39,-68.1_-39,0,0
-68.15,-16.45,-68.15_-16.45,0,0
-68.15,-16.5,-68.15_-16.5,0,0
-68.15,-16.55,-68.15_-16.55,0.659,0.4742825570732535
-68.2,-38.85,-68.2_-38.85,0.768,0.42232020358296185
-68.2,-38.95,-68.2_-38.95,0,0
-68.2,-39,-68.2_-39,0,0
-68.25,-16.55,-68.25_-16.55,0,0
-68.25,-38.95,-68.25_-38.95,0,0
-68.4,18.6,-68.4_18.6,0,0
-68.45,18.55,-68.45_18.55,0,0
-68.45,18.6,-68.45_18.6,0,0
-68.45,18.65,-68.45_18.65,0,0
-68.5,18.7,-68.5_18.7,0,0
-68.7,-11.25,-68.7_-11.25,0,0
-68.75,10.3,-68.75_10.3,0,0
-68.75,18.55,-68.75_18.55,0,0
-68.75,18.6,-68.75_18.6,0.27,0.44418160396092193
-68.8,-11.05,-68.8_-11.05,0,0
-68.8,-11.1,-68.8_-11.1,0,0
-68.8,10.3,-68.8_10.3,0,0
-68.8,18.6,-68.8_18.6,0,0
-68.85,-32.95,-68.85_-32.95,0,0
-68.9,-32.95,-68.9_-32.95,0,0
-68.95,-37.4,-68.95_-37.4,0,0
-68.95,-37.45,-68.95_-37.45,0.737,0.4404827181911057
-69.2,18.4,-69.2_18.4,0,0
-69.25,18.45,-69.25_18.45,0,0
-69.3,18.45,-69.3_18.45,0,0
-69.35,10.05,-69.35_10.05,0,0
-69.35,18.45,-69.35_18.45,0,0
-69.4,10,-69.4_10,0,0
-69.4,10.05,-69.4_10.05,0,0
-69.4,18.45,-69.4_18.45,0,0
-69.45,10,-69.45_10,0,0
-69.5,10,-69.5_10,0,0
-69.65,18.5,-69.65_18.5,0,0
-69.7,18.55,-69.7_18.55,0,0
-69.7,18.6,-69.7_18.6,0,0
-69.75,18.45,-69.75_18.45,0,0
-69.75,18.5,-69.75_18.5,0,0
-69.75,18.55,-69.75_18.55,0,0
-69.75,18.6,-69.75_18.6,0,0
-69.8,18.45,-69.8_18.45,0.332,0.4711666350644939
-69.8,18.5,-69.8_18.5,0,0
-69.85,18.45,-69.85_18.45,0,0
-69.85,18.5,-69.85_18.5,0,0
-69.9,-6.7,-69.9_-6.7,0.646,0.4784484433174727
-69.9,18.45,-69.9_18.45,0,0
-69.9,18.5,-69.9_18.5,0,0
-69.9,18.55,-69.9_18.55,0,0
-69.95,18.45,-69.95_18.45,0,0
-69.95,18.5,-69.95_18.5,0,0
-69.95,18.55,-69.95_18.55,0,0
-7,32.85,-7_32.85,0,0
-7,33.85,-7_33.85,0.032,0.17608806605504818
-7,37.2,-7_37.2,0,0
-7,37.25,-7_37.25,0,0
-7,37.35,-7_37.35,0,0
-7,38.3,-7_38.3,0,0
-7,38.65,-7_38.65,0,0
-7,38.75,-7_38.75,0,0
-7,38.8,-7_38.8,0.1970079720976582,0.24393841408695258
-7,38.85,-7_38.85,7.872446437468861e-4,9.747788774703401e-4
-7,38.9,-7_38.9,0,0
-7,39.2,-7_39.2,0,0
-7,39.45,-7_39.45,0,0
-7,42,-7_42,0,0
-7,42.4,-7_42.4,0,0
-7,43.05,-7_43.05,0,0
-7,43.3,-7_43.3,0,0
-7,43.5,-7_43.5,0,0
-7.05,33.5,-7.05_33.5,0,0
-7.05,37.2,-7.05_37.2,0,0
-7.05,37.25,-7.05_37.25,0,0
-7.05,37.3,-7.05_37.3,0,0
-7.05,38.5,-7.05_38.5,0,0
-7.05,38.7,-7.05_38.7,0,0
-7.05,38.75,-7.05_38.75,0,0
-7.05,38.8,-7.05_38.8,0,0
-7.05,38.85,-7.05_38.85,0,0
-7.05,39.2,-7.05_39.2,0,0
-7.05,39.45,-7.05_39.45,0,0
-7.05,42.7,-7.05_42.7,0,0
-7.05,43.5,-7.05_43.5,0,0
-7.1,37.2,-7.1_37.2,0,0
-7.1,37.25,-7.1_37.25,0,0
-7.1,38.7,-7.1_38.7,0,0
-7.1,38.75,-7.1_38.75,0,0
-7.1,38.8,-7.1_38.8,0,0
-7.1,38.85,-7.1_38.85,0,0
-7.1,39.5,-7.1_39.5,0,0
-7.1,42.7,-7.1_42.7,0,0
-7.1,43.1,-7.1_43.1,0,0
-7.1,43.45,-7.1_43.45,0,0
-7.1,43.5,-7.1_43.5,0,0
-7.15,33.6,-7.15_33.6,0,0
-7.15,33.7,-7.15_33.7,0,0
-7.15,33.75,-7.15_33.75,0,0
-7.15,33.8,-7.15_33.8,0,0
-7.15,37.2,-7.15_37.2,0,0
-7.15,37.25,-7.15_37.25,0,0
-7.15,37.3,-7.15_37.3,0,0
-7.15,37.4,-7.15_37.4,0,0
-7.15,37.55,-7.15_37.55,0,0
-7.15,37.6,-7.15_37.6,0,0
-7.15,37.7,-7.15_37.7,0,0
-7.15,37.8,-7.15_37.8,0,0
-7.15,38.65,-7.15_38.65,0,0
-7.15,38.7,-7.15_38.7,0,0
-7.15,38.75,-7.15_38.75,0,0
-7.15,38.85,-7.15_38.85,0,0
-7.15,42,-7.15_42,0,0
-7.15,42.15,-7.15_42.15,0,0
-7.15,42.3,-7.15_42.3,0,0
-7.15,42.35,-7.15_42.35,0,0
-7.15,42.5,-7.15_42.5,0,0
-7.15,42.55,-7.15_42.55,0,0
-7.15,42.75,-7.15_42.75,0,0
-7.15,42.95,-7.15_42.95,0,0
-7.15,43.1,-7.15_43.1,0,0
-7.15,43.3,-7.15_43.3,0,0
-7.15,43.35,-7.15_43.35,0,0
-7.15,43.4,-7.15_43.4,0,0
-7.15,43.45,-7.15_43.45,0,0
-7.15,43.5,-7.15_43.5,0,0
-7.2,33.65,-7.2_33.65,0,0
-7.2,33.75,-7.2_33.75,0,0
-7.2,37.2,-7.2_37.2,0,0
-7.2,37.25,-7.2_37.25,0,0
-7.2,37.35,-7.2_37.35,0,0
-7.2,38.85,-7.2_38.85,0,0
-7.2,39.2,-7.2_39.2,0,0
-7.2,39.45,-7.2_39.45,0,0
-7.2,39.5,-7.2_39.5,0,0
-7.2,42,-7.2_42,0,0
-7.2,42.3,-7.2_42.3,0,0
-7.2,42.35,-7.2_42.35,0,0
-7.2,42.4,-7.2_42.4,0,0
-7.2,42.85,-7.2_42.85,0,0
-7.2,43.35,-7.2_43.35,0,0
-7.2,43.4,-7.2_43.4,0,0
-7.2,43.5,-7.2_43.5,0,0
-7.25,33.6,-7.25_33.6,0,0
-7.25,33.65,-7.25_33.65,0,0
-7.25,33.75,-7.25_33.75,0,0
-7.25,37.2,-7.25_37.2,0.17504847815386643,0.2901829904380214
-7.25,37.25,-7.25_37.25,0,0
-7.25,37.95,-7.25_37.95,0,0
-7.25,38.6,-7.25_38.6,0,0
-7.25,39.3,-7.25_39.3,0,0
-7.25,39.4,-7.25_39.4,0,0
-7.25,39.45,-7.25_39.45,0,0
-7.25,39.55,-7.25_39.55,0,0
-7.25,39.6,-7.25_39.6,0,0
-7.25,42.25,-7.25_42.25,0,0
-7.25,42.3,-7.25_42.3,0,0
-7.25,42.45,-7.25_42.45,0,0
-7.25,42.65,-7.25_42.65,0,0
-7.25,42.75,-7.25_42.75,0,0
-7.25,43.2,-7.25_43.2,0,0
-7.25,43.5,-7.25_43.5,0,0
-7.3,33.6,-7.3_33.6,0,0
-7.3,37.45,-7.3_37.45,0,0
-7.3,37.5,-7.3_37.5,0,0
-7.3,40.7,-7.3_40.7,0,0
-7.3,42.3,-7.3_42.3,0,0
-7.3,42.85,-7.3_42.85,0,0
-7.3,43.55,-7.3_43.55,0,0
-7.35,33.65,-7.35_33.65,0,0
-7.35,33.7,-7.35_33.7,0,0
-7.35,37.2,-7.35_37.2,0,0
-7.35,37.25,-7.35_37.25,0,0
-7.35,37.3,-7.35_37.3,0,0
-7.35,37.35,-7.35_37.35,0,0
-7.35,37.45,-7.35_37.45,0,0
-7.35,37.5,-7.35_37.5,0,0
-7.35,42.45,-7.35_42.45,0,0
-7.35,42.7,-7.35_42.7,0,0
-7.35,42.85,-7.35_42.85,0,0
-7.35,43,-7.35_43,0,0
-7.35,43.2,-7.35_43.2,0,0
-7.35,43.4,-7.35_43.4,0,0
-7.35,43.45,-7.35_43.45,0,0
-7.35,43.5,-7.35_43.5,0,0
-7.35,43.55,-7.35_43.55,0,0
-7.35,43.6,-7.35_43.6,0,0
-7.4,33.6,-7.4_33.6,0,0
-7.4,33.65,-7.4_33.65,0,0
-7.4,37.15,-7.4_37.15,0,0
-7.4,37.2,-7.4_37.2,0,0
-7.4,42.65,-7.4_42.65,0,0
-7.4,42.75,-7.4_42.75,0,0
-7.4,42.9,-7.4_42.9,0,0
-7.4,42.95,-7.4_42.95,0,0
-7.4,43,-7.4_43,0,0
-7.4,43.4,-7.4_43.4,0,0
-7.4,43.5,-7.4_43.5,0,0
-7.4,43.55,-7.4_43.55,0,0
-7.4,43.65,-7.4_43.65,0,0
-7.45,32.05,-7.45_32.05,0,0
-7.45,33.6,-7.45_33.6,0,0
-7.45,33.65,-7.45_33.65,0,0
-7.45,41.85,-7.45_41.85,0,0
-7.45,41.9,-7.45_41.9,0,0
-7.45,42.35,-7.45_42.35,0,0
-7.45,42.5,-7.45_42.5,0,0
-7.45,42.75,-7.45_42.75,0,0
-7.45,42.8,-7.45_42.8,0,0
-7.45,43,-7.45_43,0,0
-7.45,43.5,-7.45_43.5,0,0
-7.45,43.55,-7.45_43.55,0,0
-7.45,43.65,-7.45_43.65,0,0
-7.5,33.45,-7.5_33.45,0,0
-7.5,33.5,-7.5_33.5,0,0
-7.5,33.55,-7.5_33.55,0,0
-7.5,33.6,-7.5_33.6,0,0
-7.5,42.35,-7.5_42.35,0,0
-7.5,42.5,-7.5_42.5,0,0
-7.5,42.6,-7.5_42.6,0,0
-7.5,42.65,-7.5_42.65,0,0
-7.5,42.7,-7.5_42.7,0,0
-7.5,42.75,-7.5_42.75,0,0
-7.5,42.85,-7.5_42.85,0,0
-7.5,42.9,-7.5_42.9,0,0
-7.5,42.95,-7.5_42.95,0,0
-7.5,43,-7.5_43,0,0
-7.5,43.1,-7.5_43.1,0,0
-7.5,43.15,-7.5_43.15,0,0
-7.5,43.2,-7.5_43.2,0,0
-7.5,43.45,-7.5_43.45,0,0
-7.5,43.65,-7.5_43.65,0,0
-7.55,33.35,-7.55_33.35,0,0
-7.55,33.5,-7.55_33.5,0,0
-7.55,33.55,-7.55_33.55,0,0
-7.55,42.1,-7.55_42.1,0,0
-7.55,42.35,-7.55_42.35,0,0
-7.55,42.5,-7.55_42.5,0.199,0.39944781706570703
-7.55,42.95,-7.55_42.95,0,0
-7.55,43,-7.55_43,0,0
-7.6,33.05,-7.6_33.05,0,0
-7.6,33.1,-7.6_33.1,0,0
-7.6,33.15,-7.6_33.15,0,0
-7.6,33.25,-7.6_33.25,0,0
-7.6,33.35,-7.6_33.35,0,0
-7.6,33.4,-7.6_33.4,0,0
-7.6,33.45,-7.6_33.45,0,0
-7.6,33.5,-7.6_33.5,0,0
-7.6,33.55,-7.6_33.55,0.013714285693523258,0.08750033912741632
-7.6,37.15,-7.6_37.15,0,0
-7.6,42.3,-7.6_42.3,0,0
-7.6,42.35,-7.6_42.35,0,0
-7.6,42.45,-7.6_42.45,0,0
-7.6,42.5,-7.6_42.5,0,0
-7.6,42.55,-7.6_42.55,0,0
-7.6,42.6,-7.6_42.6,0,0
-7.6,42.75,-7.6_42.75,0,0
-7.6,42.8,-7.6_42.8,0,0
-7.6,42.95,-7.6_42.95,0,0
-7.6,43,-7.6_43,0,0
-7.6,43.05,-7.6_43.05,0,0
-7.6,43.15,-7.6_43.15,0,0
-7.6,43.6,-7.6_43.6,0,0
-7.6,43.65,-7.6_43.65,0,0
-7.65,32.95,-7.65_32.95,0,0
-7.65,33,-7.65_33,0,0
-7.65,33.3,-7.65_33.3,0,0
-7.65,33.35,-7.65_33.35,0,0
-7.65,33.4,-7.65_33.4,0,0
-7.65,33.45,-7.65_33.45,0,0
-7.65,33.5,-7.65_33.5,0,0
-7.65,33.55,-7.65_33.55,0.010285714306476743,0.06562525457738355
-7.65,37.1,-7.65_37.1,0.052,0.22213812222431645
-7.65,42.25,-7.65_42.25,0,0
-7.65,42.45,-7.65_42.45,0,0
-7.65,42.5,-7.65_42.5,0,0
-7.65,42.55,-7.65_42.55,0,0
-7.65,42.75,-7.65_42.75,0,0
-7.65,42.8,-7.65_42.8,0,0
-7.65,42.95,-7.65_42.95,0,0
-7.65,43.05,-7.65_43.05,0,0
-7.65,43.1,-7.65_43.1,0,0
-7.65,43.15,-7.65_43.15,0,0
-7.65,43.3,-7.65_43.3,0,0
-7.65,43.55,-7.65_43.55,0,0
-7.65,43.6,-7.65_43.6,0,0
-7.65,43.65,-7.65_43.65,0,0
-7.7,31.65,-7.7_31.65,0,0
-7.7,33.45,-7.7_33.45,0,0
-7.7,33.5,-7.7_33.5,0,0
-7.7,33.55,-7.7_33.55,0,0
-7.7,42,-7.7_42,0,0
-7.7,42.05,-7.7_42.05,0,0
-7.7,42.25,-7.7_42.25,0,0
-7.7,42.3,-7.7_42.3,0,0
-7.7,42.4,-7.7_42.4,0,0
-7.7,42.45,-7.7_42.45,0,0
-7.7,42.55,-7.7_42.55,0,0
-7.7,42.6,-7.7_42.6,0,0
-7.7,42.95,-7.7_42.95,0,0
-7.7,43.1,-7.7_43.1,0,0
-7.7,43.15,-7.7_43.15,0,0
-7.7,43.25,-7.7_43.25,0,0
-7.7,43.3,-7.7_43.3,0,0
-7.7,43.7,-7.7_43.7,0,0
-7.7,43.75,-7.7_43.75,0,0
-7.75,31.65,-7.75_31.65,0,0
-7.75,33.45,-7.75_33.45,0,0
-7.75,33.5,-7.75_33.5,0,0
-7.75,42.05,-7.75_42.05,0,0
-7.75,42.1,-7.75_42.1,0,0
-7.75,42.25,-7.75_42.25,0,0
-7.75,42.3,-7.75_42.3,0,0
-7.75,42.4,-7.75_42.4,0,0
-7.75,42.55,-7.75_42.55,0,0
-7.75,42.6,-7.75_42.6,0,0
-7.75,42.8,-7.75_42.8,0,0
-7.75,42.85,-7.75_42.85,0,0
-7.75,42.95,-7.75_42.95,0,0
-7.75,43.15,-7.75_43.15,0,0
-7.75,43.25,-7.75_43.25,0,0
-7.75,43.7,-7.75_43.7,0,0
-7.8,37.05,-7.8_37.05,0,0
-7.8,41,-7.8_41,0,0
-7.8,42.15,-7.8_42.15,0,0
-7.8,42.25,-7.8_42.25,0,0
-7.8,42.55,-7.8_42.55,0,0
-7.8,42.6,-7.8_42.6,0,0
-7.8,42.7,-7.8_42.7,0,0
-7.85,33.4,-7.85_33.4,0.308,0.4618975528722244
-7.85,33.45,-7.85_33.45,0,0
-7.85,33.5,-7.85_33.5,0,0
-7.85,37,-7.85_37,0.167,0.3731624984510773
-7.85,41.9,-7.85_41.9,0,0
-7.85,41.95,-7.85_41.95,0,0
-7.85,42,-7.85_42,0,0
-7.85,42.15,-7.85_42.15,0,0
-7.85,42.2,-7.85_42.2,0,0
-7.85,42.25,-7.85_42.25,0,0
-7.85,42.3,-7.85_42.3,0,0
-7.85,42.35,-7.85_42.35,0.0274791247229667,0.1139605956812091
-7.85,42.5,-7.85_42.5,0,0
-7.85,42.55,-7.85_42.55,0,0
-7.85,42.6,-7.85_42.6,0,0
-7.85,42.8,-7.85_42.8,0,0
-7.85,42.9,-7.85_42.9,0,0
-7.85,42.95,-7.85_42.95,0,0
-7.85,43.1,-7.85_43.1,0,0
-7.85,43.15,-7.85_43.15,0,0
-7.85,43.2,-7.85_43.2,0,0
-7.85,43.3,-7.85_43.3,0,0
-7.85,43.6,-7.85_43.6,0,0
-7.85,43.65,-7.85_43.65,0,0
-7.9,30.5,-7.9_30.5,0,0
-7.9,31.55,-7.9_31.55,0,0
-7.9,31.65,-7.9_31.65,0,0
-7.9,32.1,-7.9_32.1,0,0
-7.9,33.4,-7.9_33.4,0,0
-7.9,33.45,-7.9_33.45,0,0
-7.9,37,-7.9_37,0,0
-7.9,37.05,-7.9_37.05,0,0
-7.9,41.9,-7.9_41.9,0,0
-7.9,41.95,-7.9_41.95,0,0
-7.9,42.25,-7.9_42.25,0,0
-7.9,42.3,-7.9_42.3,0.02752087527703331,0.11413374231740726
-7.9,42.35,-7.9_42.35,0,0
-7.9,42.45,-7.9_42.45,0,0
-7.9,42.85,-7.9_42.85,0,0
-7.9,43.15,-7.9_43.15,0,0
-7.9,43.4,-7.9_43.4,0,0
-7.9,43.55,-7.9_43.55,0,0
-7.95,31.5,-7.95_31.5,0,0
-7.95,31.6,-7.95_31.6,0.192,0.39407016036651554
-7.95,31.7,-7.95_31.7,0,0
-7.95,32.1,-7.95_32.1,0,0
-7.95,32.2,-7.95_32.2,0.702,0.4576083537321029
-7.95,32.5,-7.95_32.5,0,0
-7.95,37,-7.95_37,0.330044280344342,0.027724508932380876
-7.95,37.05,-7.95_37.05,0,0
-7.95,37.2,-7.95_37.2,0,0
-7.95,40.6,-7.95_40.6,0,0
-7.95,40.65,-7.95_40.65,0,0
-7.95,42.1,-7.95_42.1,0,0
-7.95,42.15,-7.95_42.15,0,0
-7.95,42.2,-7.95_42.2,0,0
-7.95,42.3,-7.95_42.3,0,0
-7.95,42.35,-7.95_42.35,0,0
-7.95,42.6,-7.95_42.6,0,0
-7.95,42.65,-7.95_42.65,0,0
-7.95,42.95,-7.95_42.95,0,0
-7.95,43.15,-7.95_43.15,0,0
-70,18.5,-70_18.5,0.211,0.4082225442643334
-70.25,-18.45,-70.25_-18.45,0,0
-70.3,-18.4,-70.3_-18.4,0,0
-70.3,-18.45,-70.3_-18.45,0,0
-70.3,-18.5,-70.3_-18.5,0,0
-70.3,-27.35,-70.3_-27.35,0,0
-70.3,18.9,-70.3_18.9,0.669,0.47080851804174134
-70.35,-27.4,-70.35_-27.4,0,0
-70.35,-33.4,-70.35_-33.4,0,0
-70.4,-27.3,-70.4_-27.3,0,0
-70.4,-27.35,-70.4_-27.35,0,0
-70.4,-27.4,-70.4_-27.4,0,0
-70.4,-27.45,-70.4_-27.45,0,0
-70.5,-33.4,-70.5_-33.4,0,0
-70.55,-30,-70.55_-30,0,0
-70.55,-33.4,-70.55_-33.4,0,0
-70.55,-33.45,-70.55_-33.45,0.04461957148553672,0.09217398415568993
-70.55,-33.5,-70.55_-33.5,0,0
-70.6,-33.45,-70.6_-33.45,0,0
-70.6,-33.5,-70.6_-33.5,0.022068782866377475,0.045589134420984015
-70.6,-33.55,-70.6_-33.55,0.02877728979221519,0.059447398642345654
-70.65,-33.4,-70.65_-33.4,0.02060512550047905,0.04256554799103788
-70.65,-33.45,-70.65_-33.45,0,0
-70.65,-33.5,-70.65_-33.5,0,0
-70.65,-33.55,-70.65_-33.55,0,0
-70.65,-33.6,-70.65_-33.6,0,0
-70.65,19.6,-70.65_19.6,0,0
-70.7,-33.4,-70.7_-33.4,0.02877728979221519,0.059447398642345654
-70.7,-33.45,-70.7_-33.45,0,0
-70.7,-33.5,-70.7_-33.5,0.021103655236773832,0.04359539813267966
-70.7,-33.55,-70.7_-33.55,0.02404828532640254,0.049678340621577916
-70.7,-33.6,-70.7_-33.6,0,0
-70.7,-33.65,-70.7_-33.65,0,0
-70.7,19.4,-70.7_19.4,0.016,0.12553788177183714
-70.7,19.45,-70.7_19.45,0,0
-70.7,19.5,-70.7_19.5,0,0
-70.7,19.55,-70.7_19.55,0,0
-70.7,19.75,-70.7_19.75,0.002,0.04469897088298564
-70.75,-33.4,-70.75_-33.4,0,0
-70.75,-33.45,-70.75_-33.45,0,0
-70.75,-33.5,-70.75_-33.5,0,0
-70.75,-33.55,-70.75_-33.55,0,0
-70.75,-33.6,-70.75_-33.6,0,0
-70.75,-33.65,-70.75_-33.65,0,0
-70.75,-33.75,-70.75_-33.75,0,0
-70.75,-33.8,-70.75_-33.8,0,0
-70.75,-33.85,-70.75_-33.85,0,0
-70.75,-33.9,-70.75_-33.9,0,0
-70.75,19.4,-70.75_19.4,0,0
-70.75,19.45,-70.75_19.45,0,0
-70.75,19.5,-70.75_19.5,0,0
-70.75,19.75,-70.75_19.75,0,0
-70.75,42.6,-70.75_42.6,0.407,0.49152069396170145
-70.8,-33.4,-70.8_-33.4,0,0
-70.8,-33.45,-70.8_-33.45,0,0
-70.8,-33.5,-70.8_-33.5,0,0
-70.8,-33.55,-70.8_-33.55,0,0
-70.8,-33.6,-70.8_-33.6,0,0
-70.8,-33.65,-70.8_-33.65,0,0
-70.8,-33.75,-70.8_-33.75,0,0
-70.8,-33.85,-70.8_-33.85,0,0
-70.8,19.4,-70.8_19.4,0,0
-70.8,19.45,-70.8_19.45,0,0
-70.8,42.55,-70.8_42.55,0,0
-70.85,-33.6,-70.85_-33.6,0,0
-70.85,-33.65,-70.85_-33.65,0,0
-70.85,-33.85,-70.85_-33.85,0,0
-70.85,19.45,-70.85_19.45,0,0
-70.85,19.75,-70.85_19.75,0,0
-70.85,42.75,-70.85_42.75,0,0
-70.85,42.8,-70.85_42.8,0,0
-70.9,-33.6,-70.9_-33.6,0.867,0.3397446488562056
-70.9,-33.65,-70.9_-33.65,0,0
-70.9,-33.7,-70.9_-33.7,0,0
-70.9,42,-70.9_42,0,0
-70.9,42.55,-70.9_42.55,0,0
-70.9,42.65,-70.9_42.65,0,0
-70.9,42.7,-70.9_42.7,0,0
-70.9,42.75,-70.9_42.75,0,0
-70.9,42.8,-70.9_42.8,0,0
-70.95,-32.3,-70.95_-32.3,0,0
-70.95,-33.65,-70.95_-33.65,0,0
-70.95,-33.7,-70.95_-33.7,0,0
-70.95,-33.75,-70.95_-33.75,0,0
-70.95,-39.25,-70.95_-39.25,0.442,0.49687310541312546
-70.95,41.8,-70.95_41.8,0,0
-70.95,42.45,-70.95_42.45,0,0
-70.95,42.5,-70.95_42.5,0,0
-70.95,42.55,-70.95_42.55,0,0
-70.95,42.7,-70.95_42.7,0,0
-70.95,42.75,-70.95_42.75,0,0
-70.95,42.8,-70.95_42.8,0,0
-71,-33.7,-71_-33.7,0,0
-71,-33.75,-71_-33.75,0,0
-71,41.8,-71_41.8,0,0
-71,42.45,-71_42.45,0,0
-71,42.5,-71_42.5,0,0
-71,42.55,-71_42.55,0,0
-71,42.6,-71_42.6,0,0
-71,42.65,-71_42.65,0,0
-71,42.7,-71_42.7,0,0
-71.05,-33.7,-71.05_-33.7,0,0
-71.05,-33.75,-71.05_-33.75,0,0
-71.05,-34.9,-71.05_-34.9,0,0
-71.05,-34.95,-71.05_-34.95,0,0
-71.05,42.45,-71.05_42.45,0,0
-71.05,42.5,-71.05_42.5,0,0
-71.05,42.8,-71.05_42.8,0,0
-71.05,48.4,-71.05_48.4,0,0
-71.1,48.4,-71.1_48.4,0,0
-71.15,42.6,-71.15_42.6,0,0
-71.15,42.65,-71.15_42.65,0,0
-71.15,42.7,-71.15_42.7,0,0
-71.15,42.75,-71.15_42.75,0,0
-71.2,-33.1,-71.2_-33.1,0,0
-71.2,-35.25,-71.2_-35.25,0,0
-71.2,42.6,-71.2_42.6,0,0
-71.2,42.7,-71.2_42.7,0,0
-71.25,-29.95,-71.25_-29.95,0,0
-71.25,-30,-71.25_-30,0,0
-71.25,-30.15,-71.25_-30.15,0,0
-71.25,-30.2,-71.25_-30.2,0,0
-71.25,-32.5,-71.25_-32.5,0,0
-71.25,-32.6,-71.25_-32.6,0,0
-71.25,-32.65,-71.25_-32.65,0,0
-71.25,-32.75,-71.25_-32.75,0,0
-71.25,-32.85,-71.25_-32.85,0,0
-71.25,-32.9,-71.25_-32.9,0,0
-71.25,-35,-71.25_-35,0.499,0.500249187155011
-71.25,42.65,-71.25_42.65,0,0
-71.3,-29.85,-71.3_-29.85,0,0
-71.3,-29.95,-71.3_-29.95,0,0
-71.3,-30,-71.3_-30,0,0
-71.3,-30.25,-71.3_-30.25,0,0
-71.3,-32.5,-71.3_-32.5,0,0
-71.3,-32.6,-71.3_-32.6,0,0
-71.3,-35,-71.3_-35,0,0
-71.35,-33.35,-71.35_-33.35,0,0
-71.4,-30,-71.4_-30,0,0
-71.4,-30.25,-71.4_-30.25,0,0
-71.4,-32.5,-71.4_-32.5,0,0
-71.4,-33,-71.4_-33,0,0
-71.4,-33.1,-71.4_-33.1,0,0
-71.4,-33.4,-71.4_-33.4,0,0
-71.4,48.5,-71.4_48.5,0,0
-71.45,-32.55,-71.45_-32.55,0,0
-71.45,-32.65,-71.45_-32.65,0,0
-71.45,-32.75,-71.45_-32.75,0,0
-71.45,-33.1,-71.45_-33.1,0.997,0.054717401199198
-71.45,-33.35,-71.45_-33.35,0,0
